timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1736013600,Jan 04 2025 - 6:00pm,complete,N/A,Benfica,Sporting Braga,Luis Miguel Branco Godinho,17,3.00,2.29,2.69,2.13,1,2,3,2,0,2,"77","17,40",8,2,4,0,3,0,0,4,1,2,22,7,6,3,10,2,8,11,59,41,2.01,1.54,2.00,0.59,2.75,34,66,59,25,25,25,66,66,73,13.07,3.77,1.43,4.75,6.00,1.20,1.57,2.50,4.33,1.80,1.95,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1736022600,Jan 04 2025 - 8:30pm,complete,N/A,Boavista FC,FC Arouca,Gustavo Fernandes Correia,17,0.43,0.50,0.38,1.00,1,3,4,1,0,1,"71","45'7,90'5,90'8",3,3,4,1,7,0,2,3,1,6,15,15,3,6,6,7,8,18,33,67,1.35,1.06,1.08,1.48,2.09,32,60,39,25,7,26,66,32,60,11.27,5.32,2.75,3.00,2.60,1.42,2.25,4.33,8.50,1.90,1.83,Estádio do Bessa Século XXI (Porto)
1736091000,Jan 05 2025 - 3:30pm,complete,N/A,Santa Clara,Farense,António Emanuel Carvalho Nobre,17,2.25,0.75,1.81,0.81,0,0,0,0,0,0,"","",13,2,3,0,3,1,0,3,2,2,18,3,7,2,8,0,16,15,69,31,1.34,1.08,1.98,0.42,1.82,38,63,25,0,0,26,63,26,57,8.50,6.13,1.67,3.40,5.81,1.48,2.36,4.50,9.00,2.20,1.62,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1736100000,Jan 05 2025 - 6:00pm,complete,N/A,Casa Pia,Famalicão,André Filipe Domingues Narciso,17,1.50,1.29,1.67,1.27,1,1,2,2,1,1,"18","34",5,7,2,1,3,0,2,1,1,2,7,20,4,15,2,3,11,6,55,45,1.25,1.15,0.96,2.48,2.70,67,81,48,27,15,34,73,41,73,9.56,5.29,2.40,3.00,3.17,1.50,2.54,5.00,9.50,2.10,1.67,Estádio Municipal de Rio Maior (Rio Maior)
1736109000,Jan 05 2025 - 8:30pm,complete,N/A,Estrela Amadora,GD Estoril Praia,Anzhony Francisco Gonçalves Rodrigues,17,1.75,0.43,1.19,1.13,2,4,6,3,0,3,"57,70","15,25,31,76",3,2,2,0,1,0,0,2,0,1,9,15,5,9,3,5,20,18,49,51,1.17,1.00,1.16,1.91,2.53,40,66,60,34,0,26,73,54,80,7.52,5.34,2.35,3.10,3.25,1.42,2.30,4.50,8.50,1.95,1.80,Estádio José Gomes (Amadora)
1736194500,Jan 06 2025 - 8:15pm,complete,N/A,Gil Vicente,Rio Ave FC,David Rafael Oliveira Silva,17,1.71,0.38,1.19,0.69,1,1,2,1,1,0,"38","59",4,4,2,0,3,0,0,2,2,1,14,15,5,5,8,5,8,13,57,43,1.20,0.86,1.49,1.32,2.47,35,67,48,26,14,40,73,41,67,8.43,5.45,2.20,3.10,3.30,1.38,2.10,4.00,8.00,1.91,1.91,Estádio Cidade de Barcelos (Barcelos)
1736695800,Jan 12 2025 - 3:30pm,complete,N/A,CD Nacional,Porto,Tiago Bruno Lopes Martins,17,1.43,1.86,1.53,1.63,2,0,2,2,2,0,"17,44","",1,10,3,0,6,0,1,2,1,5,8,13,5,4,2,7,8,11,39,61,1.23,1.27,0.88,1.34,2.79,22,86,43,22,22,36,57,50,79,8.43,5.71,9.51,5.60,1.28,1.20,1.62,2.48,4.75,2.10,1.65,Estádio da Madeira (Funchal (Ilha da Madeira))
1737144900,Jan 17 2025 - 8:15pm,complete,N/A,Benfica,Famalicão,João António Ferreira Gonçalves,18,2.67,1.25,2.69,1.27,4,0,4,2,2,0,"11,36,67,80","",7,2,3,0,0,0,3,0,0,0,22,2,12,0,8,2,13,8,58,42,2.01,1.32,2.46,0.34,3.28,60,83,71,35,35,53,82,53,71,12.31,4.27,1.20,6.60,14.00,1.16,1.67,2.25,3.86,2.20,1.62,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1737214200,Jan 18 2025 - 3:30pm,complete,N/A,Santa Clara,GD Estoril Praia,N/A,18,2.11,0.75,1.81,1.13,2,3,5,3,1,2,"36,63","2,30,68",7,1,2,0,2,0,1,1,0,2,20,12,3,4,13,7,14,16,60,40,1.41,1.11,1.60,1.13,2.22,30,54,43,25,7,29,66,37,60,8.22,5.61,1.73,3.50,5.25,1.42,2.35,4.05,7.20,2.20,1.62,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1737223200,Jan 18 2025 - 6:00pm,complete,N/A,Rio Ave FC,Sporting CP,Luis Miguel Branco Godinho,18,2.00,2.22,1.47,2.31,0,3,3,2,0,2,"","3,23,88",0,8,1,0,1,0,0,1,0,1,4,32,2,12,1,17,16,11,46,54,1.39,1.92,0.54,3.04,3.61,60,82,76,47,29,53,83,59,71,12.69,3.44,9.00,5.75,1.30,1.10,1.47,2.20,3.55,1.95,1.80,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1737232200,Jan 18 2025 - 8:30pm,complete,N/A,Vitória Guimarães,FC Arouca,Miguel Bertolo Nogueira,18,1.88,0.78,2.00,1.00,2,2,4,2,2,0,"20,40","56,72",9,5,1,0,3,0,1,0,0,3,20,22,8,6,8,14,13,9,53,47,1.33,1.11,1.90,1.97,3.20,53,71,71,53,12,36,77,60,78,12.78,5.97,1.57,4.00,6.00,1.30,1.93,3.50,6.50,1.95,1.80,Estádio Dom Afonso Henriques (Guimarães)
1737300600,Jan 19 2025 - 3:30pm,complete,N/A,Moreirense FC,Farense,Sérgio José dos Santos Guelho,18,1.88,0.78,1.56,0.81,0,0,0,0,0,0,"","",6,3,2,0,4,0,0,2,2,2,16,7,2,2,14,5,16,14,66,34,1.14,1.01,1.57,0.85,2.09,54,71,36,13,7,25,60,36,60,6.88,5.74,1.85,3.20,4.40,1.50,2.37,5.00,11.00,2.20,1.62,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1737300600,Jan 19 2025 - 3:30pm,complete,N/A,CD Nacional,AVS,N/A,18,1.63,0.63,1.53,0.56,3,1,4,4,3,1,"20,34,45'6","45'3",4,6,2,0,4,0,0,2,1,3,17,17,8,5,9,12,12,14,49,51,1.19,1.00,1.79,1.74,2.32,38,75,32,13,13,44,63,26,63,8.38,5.01,2.10,3.10,3.50,1.42,2.25,4.33,8.50,1.95,1.80,Estádio da Madeira (Funchal (Ilha da Madeira))
1737309600,Jan 19 2025 - 6:00pm,complete,N/A,Estrela Amadora,Sporting Braga,Iancu Ioan Vasilica,18,1.56,2.38,1.19,2.13,0,1,1,0,0,0,"","90'3",1,8,3,0,1,0,0,3,0,1,13,18,6,6,4,10,21,10,26,74,1.17,1.42,1.25,1.82,2.50,47,71,59,17,6,29,64,53,82,9.35,4.81,4.70,3.85,1.68,1.25,1.80,3.10,5.50,1.80,1.95,Estádio José Gomes (Amadora)
1737318600,Jan 19 2025 - 8:30pm,complete,N/A,Gil Vicente,Porto,Fábio José Costa Veríssimo,18,1.63,1.63,1.19,1.63,3,1,4,1,1,0,"11,53,90'4","48",4,6,3,0,6,2,3,0,2,6,9,19,4,4,4,11,10,18,41,59,1.23,1.28,0.99,1.79,2.69,44,88,50,19,19,38,69,44,75,8.76,6.50,7.50,4.40,1.40,1.30,1.91,3.60,6.50,2.25,1.57,Estádio Cidade de Barcelos (Barcelos)
1737404100,Jan 20 2025 - 8:15pm,complete,N/A,Boavista FC,Casa Pia,Pedro Miguel Torres Ramalho,18,0.38,1.38,0.38,1.07,2,3,5,3,1,2,"45,90'3","30,43,50",2,3,3,1,2,0,1,3,1,1,12,11,6,8,5,3,13,14,36,64,1.32,1.05,1.38,1.45,2.07,32,76,32,13,0,19,57,32,76,8.38,5.13,3.25,3.10,2.33,1.45,2.30,4.50,9.50,2.00,1.75,Estádio do Bessa Século XXI (Porto)
1737749700,Jan 24 2025 - 8:15pm,complete,N/A,FC Arouca,Moreirense FC,Carlos André Fernandes Macedo,19,1.00,0.78,1.13,0.73,1,0,1,0,0,0,"77","",10,2,3,0,0,0,2,1,0,0,23,9,6,3,11,6,18,11,50,50,1.09,1.19,1.76,1.07,2.44,53,71,46,22,6,11,77,41,88,9.94,5.31,2.20,3.25,3.30,1.45,2.30,4.50,9.00,2.00,1.70,Estádio Municipal de Arouca (Arouca)
1737819000,Jan 25 2025 - 3:30pm,complete,N/A,Farense,Rio Ave FC,João Pedro Silva Pinheiro,19,0.88,0.44,0.53,0.69,1,2,3,1,0,1,"82","22,59",9,2,5,0,4,0,1,4,1,3,18,10,6,3,10,7,16,10,54,46,1.12,0.91,1.85,1.03,2.41,30,59,42,29,12,35,82,36,71,9.00,5.27,2.45,3.05,2.85,1.48,2.10,4.75,9.50,2.00,1.70,Estádio de São Lúis (Faro)
1737819000,Jan 25 2025 - 3:30pm,complete,N/A,Famalicão,Estrela Amadora,Cláudio Filipe Ruivo Pereira,19,1.11,0.25,1.56,0.67,0,0,0,0,0,0,"","",5,2,1,0,3,0,0,1,0,3,14,8,0,3,10,4,14,15,69,31,1.12,1.06,1.07,0.78,2.02,41,65,29,7,7,13,71,29,71,10.11,5.10,1.83,3.30,4.20,1.40,2.15,4.20,8.00,2.00,1.70,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1737828000,Jan 25 2025 - 6:00pm,complete,N/A,Casa Pia,Benfica,António Emanuel Carvalho Nobre,19,1.44,1.75,1.67,2.13,3,1,4,2,1,1,"32,60,90'4","14",2,9,2,0,0,0,0,2,0,0,9,19,4,6,4,10,12,10,39,61,1.21,1.68,0.93,1.86,2.18,53,83,24,11,0,29,77,29,78,12.11,5.63,8.50,5.00,1.30,1.20,1.70,2.80,5.00,2.00,1.75,Estádio Municipal de Rio Maior (Rio Maior)
1737837000,Jan 25 2025 - 8:30pm,complete,N/A,Sporting CP,CD Nacional,Iancu Ioan Vasilica,19,2.63,0.33,2.53,0.63,2,0,2,1,1,0,"45'1,90","",6,2,1,0,1,0,0,1,1,0,21,4,6,0,10,3,12,16,64,36,2.03,1.36,2.04,0.37,2.45,41,66,42,25,13,36,83,42,66,11.22,4.05,1.14,7.50,13.00,1.11,1.36,1.99,3.10,2.00,1.73,Estádio José Alvalade (Lisboa)
1737905400,Jan 26 2025 - 3:30pm,complete,N/A,GD Estoril Praia,Vitória Guimarães,Luis Miguel Branco Godinho,19,1.33,1.11,1.47,1.27,1,0,1,0,0,0,"47","",2,5,3,0,3,0,3,0,1,2,14,8,6,3,8,5,17,20,43,57,1.15,1.50,1.50,0.98,2.39,44,62,45,33,11,39,67,39,67,10.78,5.55,5.76,1.73,2.80,1.33,1.99,3.75,7.00,1.90,1.87,Estádio António Coimbra da Mota (Estoril)
1737914400,Jan 26 2025 - 6:00pm,complete,N/A,Porto,Santa Clara,André Filipe Domingues Narciso,19,3.00,1.50,2.40,1.40,1,1,2,1,0,1,"76","33",7,2,4,0,5,1,3,1,1,5,27,2,7,0,16,2,12,23,78,22,1.95,1.08,2.55,0.22,2.75,30,82,53,29,13,30,65,64,82,10.92,5.57,1.89,2.34,6.52,1.35,2.14,3.85,8.00,2.30,1.55,Estádio Do Dragão (Porto)
1737923400,Jan 26 2025 - 8:30pm,complete,N/A,Sporting Braga,Boavista FC,Hélder Miguel Azevedo Malheiro,19,1.33,1.00,2.00,1.00,3,0,3,2,2,0,"14,33,69","",11,3,2,0,0,1,0,2,0,1,20,9,6,3,10,6,12,7,68,32,1.66,0.92,1.90,0.96,3.12,56,78,62,50,17,28,73,61,84,9.33,4.89,1.22,6.26,12.16,1.16,1.52,2.75,4.20,2.10,1.67,Estádio Municipal de Braga (Braga)
1738008900,Jan 27 2025 - 8:15pm,complete,N/A,AVS,Gil Vicente,Anzhony Francisco Gonçalves Rodrigues,19,1.11,0.67,1.00,0.87,1,0,1,0,0,0,"55","",1,8,3,0,1,0,1,2,0,1,10,12,2,0,7,10,17,10,31,69,1.24,0.89,0.88,1.04,2.50,50,67,39,28,22,22,62,28,84,6.23,5.56,2.75,3.00,2.62,1.44,2.25,4.50,9.00,1.95,1.80,Estádio Clube Desportivo das Aves (Vila das Aves)
1738354500,Jan 31 2025 - 8:15pm,complete,N/A,Boavista FC,Famalicão,David Rafael Oliveira Silva,20,0.33,1.11,0.38,1.27,0,2,2,1,0,1,"","5,56",2,7,3,0,1,0,1,2,0,1,7,28,2,6,4,15,12,16,45,55,1.33,1.21,0.85,2.20,2.61,50,78,50,28,17,39,73,39,67,9.00,5.22,3.42,3.14,2.26,1.42,2.40,4.50,9.00,2.02,1.71,Estádio do Bessa Século XXI (Porto)
1738423800,Feb 01 2025 - 3:30pm,complete,N/A,Santa Clara,Casa Pia,Miguel Bertolo Nogueira,20,1.90,1.56,1.81,1.07,2,1,3,1,0,1,"48,57","43",5,2,3,0,3,0,0,3,0,3,21,8,6,2,11,4,0,1,54,46,1.43,1.09,1.77,0.75,2.29,37,70,37,16,11,37,58,32,70,8.84,5.22,2.10,2.90,3.80,1.55,2.45,5.00,9.50,2.15,1.61,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1738423800,Feb 01 2025 - 3:30pm,complete,N/A,CD Nacional,FC Arouca,Pedro Miguel Torres Ramalho,20,1.78,0.80,1.53,1.00,1,2,3,3,1,2,"45'1","5,26",3,3,6,0,1,1,2,4,0,2,23,14,7,7,14,4,0,1,60,40,1.25,1.19,2.13,1.74,2.78,41,74,52,41,11,42,68,47,63,10.03,5.31,2.50,3.10,2.80,1.38,1.02,3.80,7.50,1.85,1.82,Estádio da Madeira (Funchal (Ilha da Madeira))
1738432800,Feb 01 2025 - 6:00pm,complete,N/A,Gil Vicente,GD Estoril Praia,Iancu Ioan Vasilica,20,1.78,1.00,1.19,1.13,1,2,3,2,1,1,"15","45'4,84",3,3,0,1,1,0,0,1,1,0,14,24,9,6,4,13,12,14,47,53,1.21,1.11,1.68,1.95,2.84,56,73,62,39,17,28,73,56,78,7.11,5.00,2.15,3.00,3.60,1.38,2.00,4.00,7.50,1.95,1.80,Estádio Cidade de Barcelos (Barcelos)
1738441800,Feb 01 2025 - 8:30pm,complete,N/A,Vitória Guimarães,AVS,Hélder Miguel Azevedo Malheiro,20,1.78,0.56,2.00,0.56,2,0,2,0,0,0,"55,78","",8,2,1,0,4,1,1,0,3,2,19,4,10,0,6,3,14,20,73,27,1.39,1.09,2.19,0.30,3.00,62,78,61,39,11,50,78,39,73,11.44,5.56,1.44,4.20,6.50,1.30,2.05,3.60,6.50,2.10,1.67,Estádio Dom Afonso Henriques (Guimarães)
1738519200,Feb 02 2025 - 6:00pm,complete,N/A,Sporting CP,Farense,António Emanuel Carvalho Nobre,20,2.67,0.80,2.53,0.81,3,1,4,3,2,1,"11,26,88","45'2",9,1,1,0,0,0,0,1,0,0,25,10,8,3,13,5,12,8,71,29,2.03,0.99,2.46,0.84,2.20,37,69,32,17,11,27,70,37,64,10.79,4.53,1.12,9.00,14.00,1.13,1.40,2.10,3.45,2.25,1.57,Estádio José Alvalade (Lisboa)
1738528200,Feb 02 2025 - 8:30pm,complete,N/A,Estrela Amadora,Benfica,João Pedro Silva Pinheiro,20,1.40,1.56,1.19,2.13,2,3,5,4,1,3,"28,49","6,10,34",0,7,3,0,2,0,1,2,1,1,8,19,4,11,4,6,14,17,41,59,1.18,1.70,0.92,2.11,2.57,47,80,47,21,5,37,74,42,90,11.12,4.93,8.50,5.80,1.25,1.18,1.61,2.60,4.33,2.05,1.70,Estádio José Gomes (Amadora)
1738608300,Feb 03 2025 - 6:45pm,complete,N/A,Moreirense FC,Sporting Braga,Cláudio Filipe Ruivo Pereira,20,1.78,2.44,1.56,2.13,1,2,3,1,1,0,"4","66,90'4",1,9,2,0,1,0,1,1,0,1,13,17,8,7,4,7,18,11,38,62,1.19,1.47,1.53,1.75,2.06,45,62,44,11,6,22,50,39,67,8.66,4.67,4.00,3.50,1.85,1.36,1.95,3.75,7.50,1.91,1.91,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1738615500,Feb 03 2025 - 8:45pm,complete,N/A,Rio Ave FC,Porto,Gustavo Fernandes Correia,20,1.78,1.44,1.47,1.63,2,2,4,1,1,0,"37,73","51,76",3,5,1,1,3,0,0,2,0,3,12,32,4,11,7,14,18,8,31,69,1.30,1.33,1.17,2.88,3.06,50,89,62,39,17,44,84,50,73,10.00,6.45,6.50,4.40,1.44,1.22,1.73,2.95,5.50,1.95,1.80,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1738959300,Feb 07 2025 - 8:15pm,complete,N/A,Porto,Sporting CP,João Pedro Silva Pinheiro,21,2.80,2.30,2.40,2.31,1,1,2,1,0,1,"90'4","42",6,3,3,0,4,2,1,2,0,6,29,16,4,4,17,9,16,14,56,44,2.01,2.04,2.01,1.26,3.50,35,95,75,35,20,45,75,65,85,14.30,3.20,2.60,3.10,2.70,1.86,1.80,0.00,0.00,1.70,2.05,Estádio Do Dragão (Porto)
1739028600,Feb 08 2025 - 3:30pm,complete,N/A,AVS,Santa Clara,Sérgio José dos Santos Guelho,21,1.30,1.44,1.00,1.40,1,2,3,0,0,0,"90'4","51,55",2,3,2,0,1,0,0,2,0,1,11,9,4,5,6,3,11,15,64,36,1.20,0.98,1.32,1.07,2.22,42,59,27,21,21,27,59,22,84,6.41,7.33,3.70,3.00,2.10,1.53,2.63,5.50,11.00,2.20,1.58,Estádio Clube Desportivo das Aves (Vila das Aves)
1739037600,Feb 08 2025 - 6:00pm,complete,N/A,Benfica,Moreirense FC,N/A,21,2.70,0.70,2.69,0.73,3,2,5,4,3,1,"7,15,42","19,85",6,6,0,0,1,0,0,0,1,0,12,9,7,5,3,4,14,10,54,46,2.05,1.17,1.59,1.13,3.20,50,75,70,45,25,40,80,55,90,10.90,4.30,1.17,6.50,13.00,0.00,1.65,2.38,1.18,2.38,1.53,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1739046600,Feb 08 2025 - 8:30pm,complete,N/A,Famalicão,Vitória Guimarães,André Filipe Domingues Narciso,21,1.10,1.00,1.56,1.27,0,0,0,0,0,0,"","",4,11,3,0,2,0,1,2,1,1,13,15,4,5,6,6,16,19,28,72,1.11,1.45,1.10,1.52,1.85,40,55,30,15,0,10,60,35,70,10.80,4.60,3.30,3.00,2.25,1.44,2.30,4.50,9.00,2.00,1.71,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1739115000,Feb 09 2025 - 3:30pm,complete,N/A,Farense,CD Nacional,Luis Miguel Branco Godinho,21,0.78,0.30,0.53,0.63,0,2,2,0,0,0,"","48,57",12,3,1,1,3,1,2,0,2,2,27,14,6,5,17,6,16,15,56,44,1.20,1.26,2.37,1.26,2.17,42,58,43,16,6,21,79,37,69,9.44,5.17,2.25,3.10,3.10,1.42,2.15,4.33,8.50,1.95,1.80,Estádio de São Lúis (Faro)
1739115000,Feb 09 2025 - 3:30pm,complete,N/A,GD Estoril Praia,Boavista FC,N/A,21,1.50,0.90,1.47,1.00,2,1,3,1,1,0,"27,46","61",5,3,2,0,1,0,1,1,0,1,16,14,6,7,8,6,25,12,55,45,1.19,0.92,1.62,1.51,2.50,40,60,55,35,15,40,65,35,65,7.20,5.80,1.70,3.70,4.60,1.36,2.05,4.00,8.00,2.05,1.70,Estádio António Coimbra da Mota (Estoril)
1739124000,Feb 09 2025 - 6:00pm,complete,N/A,Sporting Braga,Gil Vicente,António Emanuel Carvalho Nobre,21,1.50,0.60,2.00,0.87,2,0,2,1,1,0,"10,81","",4,2,0,0,0,1,0,0,1,0,16,9,6,5,8,3,18,9,63,37,1.68,0.91,1.71,1.01,3.15,55,85,60,40,20,30,70,60,90,10.50,4.50,1.47,4.20,6.00,1.28,1.70,3.30,6.50,1.95,1.80,Estádio Municipal de Braga (Braga)
1739133000,Feb 09 2025 - 8:30pm,complete,N/A,Casa Pia,Estrela Amadora,Hélder Miguel Azevedo Malheiro,21,1.60,0.33,1.67,0.67,1,0,1,1,1,0,"37","",5,2,4,0,4,0,1,3,2,2,18,15,5,5,12,8,17,16,57,43,1.19,1.03,1.75,1.47,2.20,52,68,26,21,6,31,74,31,69,9.47,5.79,1.80,3.30,4.50,1.45,2.20,4.50,9.50,2.05,1.70,Estádio Municipal de Rio Maior (Rio Maior)
1739218500,Feb 10 2025 - 8:15pm,complete,N/A,FC Arouca,Rio Ave FC,Iancu Ioan Vasilica,21,1.22,0.70,1.13,0.69,1,1,2,0,0,0,"71","90'6",6,3,0,0,1,0,0,0,0,1,24,16,5,5,13,7,20,10,48,52,1.16,0.92,1.83,1.40,2.14,32,63,31,15,5,20,79,37,74,10.58,5.78,1.95,3.25,3.90,1.38,2.10,4.00,8.00,1.95,1.80,Estádio Municipal de Arouca (Arouca)
1739564100,Feb 14 2025 - 8:15pm,complete,N/A,Boavista FC,Estrela Amadora,Luis Miguel Branco Godinho,22,0.30,0.30,0.38,0.67,0,1,1,1,0,1,"","45'2",7,4,2,0,2,0,0,2,0,2,16,9,2,6,13,3,23,17,55,45,1.28,1.07,1.25,1.26,2.00,30,60,25,15,10,20,70,25,65,8.70,6.10,3.10,2.90,2.40,1.44,2.30,4.33,8.50,1.98,1.73,Estádio do Bessa Século XXI (Porto)
1739633400,Feb 15 2025 - 3:30pm,complete,N/A,Moreirense FC,Casa Pia,João Pedro Silva Pinheiro,22,1.60,1.40,1.56,1.07,3,2,5,3,3,0,"12,26,32","50,90'6",4,5,3,0,1,0,0,3,0,1,19,20,6,4,8,11,17,16,43,57,1.22,1.06,1.46,1.74,2.50,55,80,50,20,10,30,60,45,75,6.30,4.80,2.20,3.10,3.30,1.50,2.46,4.75,9.50,2.00,1.70,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1739638800,Feb 15 2025 - 5:00pm,complete,N/A,CD Nacional,GD Estoril Praia,N/A,22,1.60,1.20,1.53,1.13,2,2,4,2,1,1,"45'4,52","4,90'3",7,3,3,0,3,0,1,2,2,1,23,9,9,5,11,3,15,14,49,51,1.34,1.20,2.14,1.15,2.85,40,75,55,35,15,45,70,45,65,7.00,4.80,2.15,3.20,3.30,1.38,2.10,3.85,8.00,1.87,1.82,Estádio da Madeira (Funchal (Ilha da Madeira))
1739642400,Feb 15 2025 - 6:00pm,complete,N/A,Santa Clara,Benfica,Hélder Miguel Azevedo Malheiro,22,2.00,1.70,1.81,2.13,0,1,1,0,0,0,"","55",2,5,5,1,3,0,0,6,0,3,12,20,4,8,6,11,21,17,44,56,1.46,1.74,1.09,2.34,2.30,43,73,38,15,10,38,72,29,73,12.56,5.30,4.75,3.75,1.67,1.38,1.91,4.00,8.00,2.05,1.68,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1739651400,Feb 15 2025 - 8:30pm,complete,N/A,Sporting CP,FC Arouca,Miguel Bertolo Nogueira,22,2.70,1.00,2.53,1.00,2,2,4,3,1,2,"17,74","8,45'5",9,9,2,1,3,0,1,2,1,2,27,22,9,8,14,10,6,13,59,41,2.07,1.24,2.63,1.92,3.00,52,77,62,48,15,48,86,48,72,12.55,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Alvalade (Lisboa)
1739719800,Feb 16 2025 - 3:30pm,complete,N/A,Rio Ave FC,AVS,David Rafael Oliveira Silva,22,1.70,0.50,1.47,0.56,1,1,2,1,0,1,"62","32",2,4,6,0,1,0,0,6,0,1,19,15,3,3,11,10,14,19,61,39,1.29,1.01,1.56,1.41,2.75,65,80,55,35,10,45,80,35,65,9.20,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1739728800,Feb 16 2025 - 6:00pm,complete,N/A,Farense,Porto,Tiago Bruno Lopes Martins,22,0.70,1.40,0.53,1.63,0,1,1,0,0,0,"","48",2,4,4,1,2,0,0,5,0,2,10,17,3,3,7,9,15,10,34,66,1.32,1.49,1.03,1.29,2.80,40,80,55,30,15,30,75,55,80,10.70,7.20,8.00,4.60,1.33,1.30,1.83,3.40,6.50,2.20,1.62,Estádio Do Algarve (Almancil)
1739737800,Feb 16 2025 - 8:30pm,complete,N/A,Vitória Guimarães,Sporting Braga,João António Ferreira Gonçalves,22,1.90,2.50,2.00,2.13,0,0,0,0,0,0,"","",7,4,5,0,3,0,2,3,1,2,19,6,5,4,13,2,11,15,51,49,1.47,1.50,1.82,0.82,2.70,45,70,60,25,5,25,60,60,85,13.10,4.40,2.45,3.10,2.88,1.33,1.95,3.50,6.50,1.80,1.95,Estádio Dom Afonso Henriques (Guimarães)
1739823300,Feb 17 2025 - 8:15pm,complete,N/A,Gil Vicente,Famalicão,Anzhony Francisco Gonçalves Rodrigues,22,1.60,1.30,1.19,1.27,0,2,2,1,0,1,"","45,60",5,11,2,0,2,0,0,2,0,2,16,27,3,6,11,16,11,19,54,46,1.25,1.31,1.46,2.15,2.80,65,85,60,25,15,40,75,40,75,8.90,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cidade de Barcelos (Barcelos)
1740168900,Feb 21 2025 - 8:15pm,complete,N/A,Sporting Braga,CD Nacional,Cláudio Filipe Ruivo Pereira,23,1.64,0.55,2.00,0.63,1,0,1,1,1,0,"37","",7,6,1,0,2,0,0,1,0,2,23,10,8,4,11,5,14,14,55,45,1.68,1.26,2.12,1.20,2.68,46,82,46,27,9,27,78,50,82,10.91,4.55,1.47,4.33,6.00,1.20,1.61,2.70,4.75,1.80,1.88,Estádio Municipal de Braga (Braga)
1740238200,Feb 22 2025 - 3:30pm,complete,N/A,Casa Pia,Gil Vicente,N/A,23,1.73,0.55,1.67,0.87,1,0,1,0,0,0,"50","",2,5,1,0,2,0,0,1,2,0,13,8,3,2,9,4,1,0,39,61,1.24,0.92,1.26,0.85,2.46,55,73,36,27,9,27,73,41,73,7.91,5.36,2.20,3.00,3.40,1.47,2.40,4.75,9.50,2.05,1.70,Estádio Municipal de Rio Maior (Rio Maior)
1740247200,Feb 22 2025 - 6:00pm,complete,N/A,Benfica,Boavista FC,N/A,23,2.73,0.82,2.69,1.00,3,0,3,1,1,0,"28,70,77","",13,2,0,0,3,1,0,0,2,2,37,7,14,3,18,3,10,7,73,27,2.01,0.98,3.52,0.73,3.19,45,73,73,46,27,46,82,55,78,9.91,4.37,1.10,9.00,17.00,1.11,1.36,1.91,3.20,2.30,1.55,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
